0,1570630305132,1570630328810,ADJPDYYLBDKQHWLPZJ9PDSBGTCCFAWMDGCLQIYJB9NFNZMK9S9XXSWIUCGVI9PAKUDSSWNIETFMTYZPAY
1,1570630328810,1570630588956,9XDPLDT9CVFGBFGFBQC9GHEMCOKEBPJII9TOHLHAVVYPSA9HSYCKEZWBTSFITMUJKOOPPOHESZNOW9AGC
2,1570630588956,1570630716398,ECNBFCQAPOKPNPLVWLPQTZLBFA9ZHBIJBOCQCCHHYEZWOXSDTOHTEGIYRCJOUGIDJFSGJVGNTOXMNBHWQ
3,1570630716398,1570630874520,EIGJLFWWUGSELIVNFBOMAOHARATVIFZXTHIQZEUIPJIISOIV9VPSMEUJWEGHOOCWYWUVZ9FUPAJJBPMZX
4,1570630874520,1570631073956,BECRZQXGIUYIJMUSNXGWCKHOHPRGGGODQNGJAAHJFHIME9LHPLRKE9POPFMPOLRLNKACZHQRVBPYE9U9H
5,1570631073957,1570631178959,BUOERKOIRLNOLSFWQEZEC9SH9JDNBDORVJYNNVFZBHOMGKLEI9JZCZHZDRFBSFKSSEAQQVXAJQHPJUBVA
6,1570631178959,1570631326655,DSIUNHWNCPWNXBCXTHH9WSGQZJ9PT9JMJBUXZSGVLDLXUJGBYJRIIHLTACNJIUAVXYIPRSZNUYSOHVRGV
7,1570631326656,1570631371117,LVWFSNNR9FLLDEUKDWDTVBWBULEJLYCWJRDPOUDSPFAXPQNNYVHXGIJPDXJNSJOFALUWYQFC9JQIZJMYC
8,1570631371117,1570631503048,MIHLQC9VCHZWTNRPXGQKU9VSYRJTP99FTHZYJG9VNEDYWGFJCCIW9LM9SBIJYHR9TUOEPFVBHRPTQFKHH
9,1570631503048,1570631619546,VCHGQVLFZIKSRV9DNI9NDEZVYWSBSMMRWAGCPHOOXATPQFSMHXPCNMRJBITMGPSQKMECBYHFN9DQANPEQ
