0,1570630300600,1570630448563,IMTHNVMKXN9OCNERCBWLICYIEDFLBYMITBPRWHWZEAJGLBIDFJMIHPDRJQRDMHZ9MRKQMAQCJBTRWNYNL
1,1570630448563,1570630953234,CIY9WDAOWXZQAPVBBHDSCADYDNPGIICCGJWEFNWWFDVE9ZK9PMNIOOGAMC9URSSVVPMWEKCKY9MXYDAGI
2,1570630953235,1570631605438,FUFHYNDYXWPNSAZVPNIMETWJBNTAANMWBOKBCVWMEWDIWRLVCNIOTNVPNIZWYI9AOTKPJRNEYLWGRFJUM
3,1570631605439,1570632184335,GSEHONZQGQS9QDBJWGDSNGUKDBBKISTCPWBIXSLMDIUKKYC9UZUFKTNYIEVKRSCUCZYPM9SPNMDMCPEYU
4,1570632184335,1570632617443,JRBGNTFNOP9U9NMERUFSH9TJI9JMDL9ERTSRHMIL9ONGPNEYGEPCSBPVQXCPKMUDGPWFFPZYVAMNLD9FR
5,1570632617443,1570633041590,CUFKSKADBSWBYIKMTYWTIAHDEFEOHCDLYJUIRXCJNHXYTSPFZJ9IGVIFEPPTSOCJRNDZYZTGVYJAAXTOZ
6,1570633041590,1570633507853,CTDRNNVIUTPWBINV9VPSUGFPJGABEVAUUJTIDGTKQXTAWGMS9JMUGFOGNDQAP9XTSZM9YCHWJMHXWSYRW
7,1570633507853,1570633786455,AWIWYVYRDHQLHDVSIDVKRLACAPAWEBSQVVGW9GGQUEO9LBVJQEODJZTWMCXAEURQTJVEJNEZECIGNTHZB
8,1570633786455,1570634199977,UURRFPR9EYSZ9LMPFOJXF9QQHKCTZPCX9TITK9N9LIGHPALH9GQZSHEXOSTGSFZLYTDC9NSYGWDKFLMYD
9,1570634199977,1570634691621,LKAYRVYYVVVFJNZBUELOOSCUWJWTQGYQACVVNDLEAXJB9ZFDFCAUI9SIQXVBVZVJQM9DWZMZPS9AFFEEX
