0,1570630301085,1570630776199,KZULJGDJLFXJWHRMREYORSUIGNHXZAOSENXEGDFVLFZOINYPITGZRPRFBQTHVAFDSEDJGLXXTCJIHGGTG
1,1570630776199,1570631387527,PLONL9BKMBPPRCOCYSQFKUAZZTNFMYXKDOHIISGSCHPWYQVKPIEAMJUZRD9EQOSKENGBHQJRPHHWCWXAE
2,1570631387527,1570632003225,GRWXMJPAB9CEJQ9RLSWENMCOZAAXLEGZWIZNRVIGXTEKCYEWWVKTRNXIGFEUSNBAFSIYZQHS9CSUDYZSL
3,1570632003225,1570632590343,TTXHI9MJXGNUOKNDHGXTFHLSRBNFHPASUEVCZWTTIKRTSSU9NJXXDGSKUDQ9UKVTVJQYXXGMORE9MLRMY
4,1570632590343,1570633172575,HQSRLCJBAFKOCHQZWYQCCAZTWLHMLLVMDGCEXPKOCSGL9QMJCSJWZLMXNUTBBVGFIBYAMQNABE9VQXGAH
5,1570633172576,1570633586915,YGTKLYBBHYXSPVL9QASBVYJNPACBSAOZMEPLG9OOK9OLYHXZDHGLBQ9BLQKHMN9YOYXLQICFQWVKARLCS
6,1570633586915,1570633915798,VJBTEDLSDMTLLHVTKSPGDMJWTWFXPTOXRKVIJXDGRZFRQEYWGKNNKKLVFHWPVSMUDGPGCZJTCEUOHXVAN
7,1570633915799,1570634650677,NHETCQ9WUILSKRPVJGPNPMYCRXA9AMASEIZERZHCSRPDWJOOLSDCHGIDUGETESDRNNAKTZZS9VIKYKBOB
8,1570634650677,1570634858682,9ABZRRPQELNLRYBUBERWXIPMAAWNDUI9PPWPMJCNQDQVZOZSVXC9HXG9PIZPKFOXBULJVSWLPUXCJRCFM
9,1570634858682,1570634972305,AKMQLOFPPYTPWSAMBUMEQ9KDTSL9HTZYLCBEHFXOWOFWXRTOTCLCNLXAJ9DHAFHIEUFZJSUGROOOFDOJK
