0,1570630309221,1570630500827,NDIQYYGV9MJTFCEBRCUBGADLYWKZKNDIJANUJRD9ZOKGOWDAIGFRZ9VKPMKVSODJXXVKOWTTYGZYQNHDZ
1,1570630500827,1570630617649,ZYXTADHYFQGFAEWDGDJ9UTLRSSAOUXCQP9IPJIONSJGCQQNVBJMKTEFQZQHJWZLN9YGFWQNIWWQGCX9DL
2,1570630617650,1570630738160,UIL9VIZGNKNHLRIUEWKIFKQPBMVCY9GFVIZDLGSJPKWANWKTVZKIWXO9VIMHJDPSQ9IKKCHVFMLSUDXUU
3,1570630738160,1570630840988,WEWRINEEJETNIUAZCUADTAQYBWQNQJOLIR99UCGUJOMYVMVVWBRNEMDBLLKITZEJBONAPSFIOBHDH9LEE
4,1570630840989,1570630952821,E9LVDWGESEAYMQJTYQIAE9AZQRCBCXPLWSTKIIHTWBAEVYD9XIRYWQHGAPMEHHLCFX9LAP9GJNDAZENKG
5,1570630952822,1570631110866,S9COPQIRCWDMHIOKKZFHSGUKFXJOXSVOUFJMVRPDQEISOFZZAXPTVMWYWKFJNYFHVSYYKFIXTLKHMWRMM
6,1570631110867,1570631210849,VQLUHFARDLAWFTQPHFVLWHLALRT9OMAOFTYMMOVWWBNKJKOEYNNBOCTNPRZEYLHKUTQZPUFJJVQVWDIQN
7,1570631210849,1570631372338,XSYYH9VPZNCIVGEXNSWVARSFYKJJJMSJPXIDGEMNIAJURRMOJZKA9ZOENMDCGQUPCYDGCECZQPDRBZPGR
8,1570631372339,1570631423406,IVVXMXJRQLNURXHBCQNFMCLJPQIGCSJPUKUQQIIR9APKNMMUFSIDTXAZGSQOXJBOPIIODXBNU9ICGHJMK
9,1570631423406,1570631460448,ZQLEGRORCNVKABVG9KOWLHVRRFGMKNJDWXV9XBRVLTH9JYCNSOPWZUXRQHM9XXPTV9WRLGI9UGKQKBPBQ
