0,1570630296526,1570630351456,ZSSGMYOCEIABV9VNQYZQMUZLQLHXCHGRJU9UDACAV9EGRVSQLZBOVSGFNMLSLBSZE9RJCHYNXSVMLTUEA
1,1570630351456,1570630630727,APNIXSRBEHCLLCIIMZCCPIXFLMVGTYBJGVDBZUKOMHHZPNHZNXTFX9HBDUPDHZDGIYVCJOXYGDSP9SXFR
2,1570630630727,1570630832174,POWUOZEQY9QVNYLQGEBFWYFLEISCRYTKPVIQCYSE9AYYENFIYX9SUZRQ9GGH9YCICVXJ9CTLYFAGBITML
3,1570630832175,1570631008452,ORARA9MK9HULNEGPWAWF9FASZPXDALPCHQTBNKZWDSWAJJWSAYIRTSVZSWJL9FFTKHTSVMZZDXLHCLYUN
4,1570631008452,1570631214965,DSKSY9Y9SDBMFKJYEMTFQROKABMNFDWHBQEPFHYPYW9JPZZJFYEGPJZGFFZOPEXLIBARPVUHCLN9LSNVF
5,1570631214966,1570631468188,EETHNEZBAYSPEYC9KSFCLLPKUKMNGIPOE9OOE9XRKKOUAFEVVFSUMZE9NXYX9OSWAVDIRZFFYDPVBIATF
6,1570631468189,1570631567547,MZ9XNFHQGASONBYOYETVSHZUORUCNBXQW9DW9YQJQIVPEZ9AN9JKVZBAUVJGWA9H9ULIBA99QVLETLGEY
7,1570631567547,1570631642139,WRUKJUS9EKKWRXYOTJLNMHNZGLIOSZQHOQOMUSQNNUWPXXHFEF9H9FBDKMCYLSTDHHSPWCVFLX9IDVYUY
8,1570631642139,1570631894074,MTDDOYHHBSBSVVMCRYDKGTKBRKZGWEOOGVXUCFQRWAIAEABCXLVJVXQWTAXLOPMEREGHNNYCLVUHVJZQI
9,1570631894075,1570632077712,C9RQYYQGTG9QFODQCKXCQNYHXSGTOYLTVSRWEUJZHRDYSJHQFLYYRDJFLZSI9NCBCG9NNDBCYIQEZNALY
