0,1570563403618,1570563687763,WEVNGYEYXYLUVZSTDWWSTCH9PHRYVNTKHFC9FIAISDTAWSNSIKEQ9KGYJGJ9LYPGCKOW9CGQNFXWFMCCY
1,1570563687763,1570563891074,LUKRWEGJSTS9QJZLGKUJDBOPIBCATPKNANDQOLCMZA99VKGOZHGVVSIHRQAHEYCUBPVXWTOCX9QOQRYOI
2,1570563891074,1570564372115,EHAWHOLNLYSILQNCPKJQKBDYA9KKIDJXWHOPVXBGMTQBVYOOVISCPLJUDZUYWAOJ9QGDHXRHOC9K9EFBV
3,1570564372116,1570564659635,REGHWYCKBIXHGCQVM9OZMGMWL9SEARMPUCTZOTVOIDRMIXYBOHITSYMXHQTECDEBUR9MAWHWCIRICIBZL
4,1570564659635,1570564907069,AJVDWWJYXBDHPYLUVHGEPZFZDVNMCCNNEXHHDWOD9VWFITKCYIFXAOTCWTUKVAZOAIVDKQQIFSQIKTDE9
5,1570564907070,1570565173759,SZFPYPPSMFISZSOOYCTLLMUEEXCFRPIAEESRJZFNGCRBAJWOXCDUTANNXBY9KVUHGEGYZZQMZLZSPMLN9
6,1570565173759,1570565506704,JUIPXJOSMJ99ZNVOPMEZRHLCUNUABSNPSWXCVWKUQBEFWLWODEZFDRQCEKANWWPZKFWSEUSXZNKKIPNNE
7,1570565506704,1570565885939,URUZXXTQPWMZBNGVHWMWXLQHEVHQLGFDDELQOC9ZPMES9NTQMKAIQOABAXTAOODFYNKFIOPBKROHCPO9X
8,1570565885940,1570566109070,IHYSPATRCTZWA9PWKQM9TKTEMVZLPMCKTIZHGDWGWHVEKHGIQ9LRYTDFSQWOZZOIZWDLGVZYHVVFTQGSN
9,1570566109070,1570566326484,GTBZXPKVLNMYYYXVJMRPIMQQZOX9FRYDCCTHXGCLSD9C9LJJJYSPIPFMCMZUTMPZYIFNAXBPEMLAUGYGO
10,1570566326484,1570566546656,FYOVIQ9TGZAWTXF9XIWBOTMYSUEIU9HTITYQRNT9NGUCUUJMCAMSUFHXT9ICNJE9PQ9EFGZNOFGTAATAO
11,1570566546657,1570566873533,NGDDOVKZYW9GOFHFAHE9TPAILIMUOOKXWIHQJDNFFHGVXCJYVYWMZJW9HEGSGRCXZRN9LRXFDXWXXSBHE
12,1570566873533,1570567318439,9YGZZVLNYBGHATPHUWSWWCG9J9T9KTZCJYQIREAFC9DMZZMLSVLGKCVOICKAUAXFKULIMRTHWXYKKWW9O
13,1570567318439,1570567712021,JCHHWHVOIVETDEUDCISQXLSSOKGUI9AKOQL9OAFFRLISRZ9YUDFXYGVHSGYZPJNJCDFJOGYAIRDQBCJ99
14,1570567712021,1570567971923,ADBLRENXXQ9BENLPQPSYFFRITLJJGZGZNVFQOQRDNEBPDYHBFSEU9MEGK9NIUJIBNFRODLTAEZNGZHFXC
